base_stat_total,capture_rate,hatch_counter,physical_total,special_total,offensive_total,defensive_total
-1.4876970267286587,2.1005314214662962,-0.35944388779223346,-0.5941556130275756,-1.239401104781265,-1.7292836225038382,-0.8314044559158005
0.5084754363953815,-0.6642721574262903,-0.35944388779223346,0.7908562529480107,0.302479335553715,0.9070659112048113,-0.045541704796568314
0.5084754363953815,-0.6642721574262903,-0.35944388779223346,0.29620915795672986,0.8164394823320417,0.0031746425047029297,0.8974935965465103
-0.9997437579650044,2.1005314214662962,-0.35944388779223346,-0.3567250074317608,-1.1366090754255995,-1.1568191523271028,-0.5642111205352616
0.7302723767424971,0.32315769217820484,-0.35944388779223346,1.6218633725333624,-0.10868878186894632,0.42499056789808687,0.8503418314793564
0.4197566602565353,-0.6642721574262903,-0.35944388779223346,-0.19843793703455093,0.8164394823320417,0.6057688216381085,0.11163084542727814
-1.3102594744509661,2.1005314214662962,-0.35944388779223346,-0.9305156376216466,-1.4449851634925956,-0.6898086634987135,-1.6015499520126482
0.5528348244648046,-0.4667861875053913,-0.35944388779223346,0.652355066350452,-0.622648928647273,1.5699195082515576,-0.6585146506695695
-1.647390823778582,-0.2693002175844923,-0.17001973098655776,-1.5240921516111834,-1.0543754519410673,-1.2472082791971137,-1.6172672070350327
0.6592973558314201,-0.6642721574262903,-0.17001973098655776,0.3555668093556836,0.8986731058165739,1.087844164944833,0.03304457031535491
-1.0884625341038505,1.2447588851424003,-0.35944388779223346,-0.7920144510240879,-0.8282329873586036,-0.8253923538037298,-1.0671632812515701
0.8633505409507665,-0.2693002175844923,-0.35944388779223346,0.5929974149514984,0.8164394823320417,0.8317416388131357,0.6617347712107406
-1.0441031460344274,1.113101571861801,-0.17001973098655776,-0.43586854263036573,-0.8282329873586036,-0.9760408985870812,-0.8314044559158005
0.4641160483259584,-0.6642721574262903,-0.17001973098655776,1.147002161341733,0.19968730619804967,0.22914745967973002,0.5831484960988175
-1.0618469012621967,0.32315769217820484,-0.35944388779223346,-1.1877321270171126,-0.25259762296687777,-0.6898086634987135,-1.1614668113858782
0.7125286215147278,-0.4667861875053913,-0.35944388779223346,-0.39629677503106325,2.2144110815690903,0.8166767843348005,0.41025869085258637
-1.4433376386592356,1.8372167949050977,-0.35944388779223346,-1.484520384011881,-0.6432073345184061,-1.3526622605454597,-1.1457495563634934
-0.5117904892013501,0.32315769217820484,-0.35944388779223346,-0.8909438700223441,0.38471295903824726,-0.5994195366287026,-0.28130053013233797
0.7302723767424971,-0.6642721574262903,-0.35944388779223346,0.6919268339497545,2.0293854287288924,0.6057688216381085,0.6617347712107406
-1.4433376386592356,2.1005314214662962,-0.35944388779223346,-1.484520384011881,-0.931025016714269,-0.9760408985870812,-1.5386809319231096
-0.5117904892013501,0.32315769217820484,-0.35944388779223346,-0.8909438700223441,-0.21148081122461165,-0.14747390227864848,-0.7528181808038773
0.7302723767424971,-0.6642721574262903,-0.35944388779223346,0.6919268339497545,0.610855423620711,0.9070659112048113,0.3473896707630478
0.8189911528813433,-0.6642721574262903,-0.5488680445979093,0.810642136747662,0.014661653357852076,0.45512027685475714,0.9760798716584336
0.10924094377057349,-0.07181424766359325,-0.35944388779223346,1.1865739289410353,-0.622648928647273,-0.07214962988697277,0.2688033956511246
0.7302723767424971,-0.8617581273471894,-0.35944388779223346,-0.09950851803629476,2.769488040089683,0.8317416388131357,0.425975945874971
0.7036567439008432,-0.6642721574262903,-0.35944388779223346,1.58229160493406,0.19968730619804967,0.8016119298564653,0.41025869085258637
0.8189911528813433,-0.6642721574262903,-0.17001973098655776,0.19727973895847373,1.4331916584660336,0.75641736642146,0.6617347712107406
0.49073168116761223,-0.07181424766359325,-0.17001973098655776,1.7801504429305723,0.302479335553715,-0.5994195366287026,1.4947492873971269
-1.3989782505898123,1.3764161984229997,-0.35944388779223346,-1.3855909650136249,-0.60209052277614,-1.3677271150237948,-1.0514460262291856
0.5971942125342278,0.05984306561700611,-0.35944388779223346,-0.2973673560328071,1.864918181759828,0.2894068775930706,0.7560383013450486
0.37539727218711216,-0.6642721574262903,-0.17001973098655776,0.988715090944523,-0.21148081122461165,0.45512027685475714,0.19021712053920134
0.06488155570115037,-0.2693002175844923,-0.35944388779223346,0.9095715557459181,0.7342058588475094,-0.1173441933219782,0.23736888560635527
-2.1530878477700055,1.2447588851424003,-0.35944388779223346,-1.7813086410066494,-1.3421931341369302,-1.8799321672871896,-1.8530260323708023
0.4197566602565353,-0.2693002175844923,-0.35944388779223346,-0.4952261940293194,1.535983687821699,0.6057688216381085,0.11163084542727814
0.37539727218711216,-0.4667861875053913,-0.17001973098655776,2.175868118923597,-2.0617373396265877,0.0031746425047029297,0.6617347712107406
0.37539727218711216,-0.4667861875053913,-0.17001973098655776,0.7908562529480107,0.302479335553715,-0.29812244706199986,0.9760798716584336
0.4197566602565353,-0.8617581273471894,0.39825273943046946,-0.5941556130275756,1.227607599754703,0.75641736642146,-0.045541704796568314
0.07375343331503499,1.113101571861801,-0.738292201403585,0.05877855236091509,-0.25259762296687777,0.7112228029864545,-0.6113628856024155
-0.866665593756735,1.2447588851424003,-0.17001973098655776,-0.4160826588307145,-1.0543754519410673,-0.8253923538037298,-0.6742319056919541
0.6415536006036509,-0.07181424766359325,-0.17001973098655776,0.9689292071448717,0.1791289003269166,0.3797960044630814,0.7403210463226639
0.6859129886730739,-0.6642721574262903,0.20882858262479373,0.7908562529480107,0.19968730619804967,0.6057688216381085,0.5831484960988175
0.6859129886730739,-0.6642721574262903,0.20882858262479373,0.7908562529480107,0.610855423620711,0.45512027685475714,0.7403210463226639
0.6859129886730739,-0.6642721574262903,0.20882858262479373,0.7908562529480107,0.19968730619804967,0.3044717320714057,0.8974935965465103
0.6859129886730739,-0.6642721574262903,0.20882858262479373,0.7908562529480107,0.610855423620711,0.15382318728805433,1.0546661467703569
0.9520693170896126,-0.6642721574262903,0.019404425819117985,1.1865739289410353,0.610855423620711,1.2836872731631899,0.3473896707630478
-1.3989782505898123,-0.6642721574262903,0.39825273943046946,-1.1877321270171126,-1.4449851634925956,-0.4939655552803567,-1.9630468175274949
-0.1569153846459652,-0.6642721574262903,0.39825273943046946,-0.39629677503106325,-0.622648928647273,0.4099257134197517,-0.7056664157367234
1.528741361992113,-0.6642721574262903,0.39825273943046946,0.8897856719462669,0.7136474529763763,2.2177082508199684,0.39454143583020174
2.0610540188251907,-1.125072753908388,3.4290392483212813,1.6812210239323162,1.1248155703990377,1.856151743339925,1.7147908577105118
2.0610540188251907,-1.125072753908388,3.4290392483212813,1.6812210239323162,1.1248155703990377,1.856151743339925,1.7147908577105118
2.327210347241729,2.1005314214662962,3.4290392483212813,0.5929974149514984,2.049943834600026,2.187578541863298,1.840528897889589
-0.3787123249930808,-1.2172328732048077,3.4290392483212813,-0.0005790990380386083,-0.7665577697452044,0.0031746425047029297,-0.6742319056919541
1.085147481297882,-1.2172328732048077,3.4290392483212813,1.58229160493406,-0.3553896523225431,1.1330387283798384,0.7403210463226639
1.528741361992113,-1.2172328732048077,3.4290392483212813,1.4833621859358037,0.5080633942650457,1.208363000771514,1.4475975223299729
1.3513038097144208,-1.2172328732048077,3.4290392483212813,-0.0005790990380386083,0.19968730619804967,2.7901727209967038,-0.5170593554681077
1.3513038097144208,-1.2172328732048077,3.4290392483212813,-0.0005790990380386083,0.19968730619804967,0.982390183596487,1.3690112472180496
1.3513038097144208,-1.2172328732048077,3.4290392483212813,2.4726563759183655,0.7136474529763763,0.3797960044630814,1.9977014481134354
1.3513038097144208,-1.2172328732048077,3.4290392483212813,-0.4952261940293194,1.7415677465330297,1.8862814522965954,0.425975945874971
0.6415536006036509,-1.2172328732048077,3.4290392483212813,0.19727973895847373,0.4052713649093803,0.3797960044630814,0.7403210463226639
0.8633505409507665,0.5206436620991038,-0.35944388779223346,0.5336397635525446,0.8164394823320417,0.9070659112048113,0.5831484960988175
0.6415536006036509,0.25732903553790515,-0.35944388779223346,1.58229160493406,-0.5198568992916076,0.75641736642146,0.3473896707630478
1.085147481297882,-0.2693002175844923,-0.35944388779223346,1.8790798619288285,-0.314272840580277,0.3044717320714057,1.6047700725538194
0.9077099290201895,0.5206436620991038,-0.35944388779223346,0.5336397635525446,0.302479335553715,0.8317416388131357,0.7403210463226639
0.7302723767424971,0.5206436620991038,-0.35944388779223346,0.7908562529480107,-0.41706486993594233,1.1330387283798384,0.11163084542727814
0.7302723767424971,0.5206436620991038,-0.35944388779223346,1.1865739289410353,-0.21148081122461165,0.75641736642146,0.5045622209868942
1.3513038097144208,-1.2172328732048077,-0.35944388779223346,0.6919268339497545,1.535983687821699,2.127319123949958,0.1744998655168167
-1.0441031460344274,-0.6642721574262903,-0.35944388779223346,-0.6930850320258317,-1.0338170460699343,-0.6596789545420432,-1.1614668113858782
-0.1569153846459652,-0.6642721574262903,-0.35944388779223346,-0.13908028563559724,-0.3553896523225431,0.12369347833138405,-0.4070385703114151
0.9077099290201895,-0.6642721574262903,-0.35944388779223346,0.5929974149514984,0.22024571206918273,1.4945952358598817,0.04876182533773955
-1.0441031460344274,-0.6642721574262903,-0.35944388779223346,-0.9107297538219953,-0.7665577697452044,-1.066430025457092,-0.7371009257814927
-0.14804350703208058,-0.6642721574262903,-0.35944388779223346,-0.33693912363210954,0.15857049445578353,-0.31318730154033503,0.0644790803601242
0.9077099290201895,-0.6642721574262903,-0.35944388779223346,0.4940679959532422,0.919231511687707,0.545509403724768,1.0389488917479721
-1.0441031460344274,-0.6642721574262903,-0.35944388779223346,-0.7920144510240879,-0.931025016714269,-0.750068081412054,-1.0671632812515701
-0.1569153846459652,-0.6642721574262903,-0.35944388779223346,-0.0005790990380386083,-0.314272840580277,0.0031746425047029297,-0.28130053013233797
0.9077099290201895,-0.6642721574262903,-0.35944388779223346,0.988715090944523,0.4052713649093803,1.1330387283798384,0.425975945874971
-1.5409282924119663,2.1005314214662962,-0.5488680445979093,-1.2866615460153688,-1.239401104781265,-1.5033108053288111,-1.1614668113858782
0.54396294685092,0.05984306561700611,-0.5488680445979093,0.4940679959532422,-0.026455158384414056,0.1387583328097192,0.8189073214345871
-1.9312909074228897,2.1005314214662962,-0.5488680445979093,-1.2668756622157176,-1.4655435693637286,-1.8799321672871896,-1.4600946568111863
-0.21014665032927293,0.32315769217820484,-0.5488680445979093,0.4149244607546373,-0.04701356425554712,-0.7350032269337189,0.39454143583020174
-1.9312909074228897,1.2447588851424003,-0.35944388779223346,-1.2668756622157176,-1.9383869043997892,-1.5485053687638164,-1.8058742673036485
0.1979597199094197,-0.8617581273471894,-0.35944388779223346,0.5929974149514984,-0.6843241462606722,0.47018513133309225,-0.13984523493087617
-1.665134579006351,1.2447588851424003,-0.5488680445979093,-1.5834498030101372,-1.5477771928482609,-0.9760408985870812,-1.9316123074827256
-0.6892280414790426,-0.2034715609441926,-0.5488680445979093,-0.6930850320258317,-1.0338170460699343,-0.07214962988697277,-1.1457495563634934
0.5528348244648046,-0.6642721574262903,-0.5488680445979093,0.6919268339497545,-0.21148081122461165,1.1330387283798384,-0.20271425502041476
-1.0884625341038505,0.7181296320200029,-0.738292201403585,-1.0888027080188565,-1.1366090754255995,-0.750068081412054,-1.1457495563634934
0.37539727218711216,-0.2693002175844923,-0.738292201403585,-0.09950851803629476,-0.00589675251328099,0.545509403724768,0.09591359040489349
-1.0263593908066582,1.2447588851424003,-0.35944388779223346,-0.4952261940293194,-1.1366090754255995,-0.9760408985870812,-0.7999699458710312
0.4375004154843045,-0.07181424766359325,-0.35944388779223346,0.8897856719462669,-0.21148081122461165,0.15382318728805433,0.6145830061435867
-1.4876970267286587,2.1005314214662962,-0.35944388779223346,-1.3855909650136249,-0.6432073345184061,-1.38279196950213,-1.1929013214306474
-0.653740531023504,0.32315769217820484,-0.35944388779223346,-0.7326567996251342,0.3230377414248481,-0.7651329358903892,-0.3598868052442612
0.7302723767424971,-0.6642721574262903,-0.35944388779223346,0.1774938551588225,1.9265933993732272,0.27434202311473543,1.0075143817032028
-0.09481224134877284,1.2447588851424003,-0.5488680445979093,-0.05993675043699231,-0.9104666108431358,0.27434202311473543,-0.45419033537856907
-1.3102594744509661,2.1005314214662962,-0.35944388779223346,-0.39629677503106325,-1.4449851634925956,-1.5033108053288111,-0.7528181808038773
-0.6448686534096194,0.32315769217820484,-0.35944388779223346,0.19727973895847373,-0.8282329873586036,-1.2773379881537839,0.19021712053920134
0.6415536006036509,-0.6642721574262903,-0.35944388779223346,1.58229160493406,-0.10868878186894632,-0.524095264237027,1.6833563476657425
-1.5320564147980817,-0.07181424766359325,0.20882858262479373,-1.1877321270171126,-1.0338170460699343,-1.2020137157621082,-1.4600946568111863
0.8633505409507665,-0.9275867839874891,0.20882858262479373,0.19727973895847373,1.3303996291103684,0.6810930940297842,0.8189073214345871
0.8633505409507665,-0.9275867839874891,0.20882858262479373,1.0876445099427792,0.4052713649093803,0.8317416388131357,0.6617347712107406
-1.3812344953620432,1.2447588851424003,-0.35944388779223346,-1.5438780354108348,-0.9515834225854021,-1.2020137157621082,-1.1929013214306474
0.5971942125342278,-0.5984435007859906,-0.35944388779223346,0.09835031996021755,0.93978991755884,-0.04201992093030249,1.1018179118375107
-1.3102594744509661,1.113101571861801,-0.35944388779223346,-1.484520384011881,-0.931025016714269,-0.750068081412054,-1.5386809319231096
0.5528348244648046,-0.07181424766359325,-0.35944388779223346,-0.39629677503106325,0.5080633942650457,1.2836872731631899,-0.3598868052442612
-0.7779468176178888,0.7181296320200029,-0.35944388779223346,-0.2380097046338534,-1.0132586401988013,-0.6898086634987135,-0.6585146506695695
0.6859129886730739,-0.2693002175844923,-0.35944388779223346,1.1865739289410353,-0.21148081122461165,0.75641736642146,0.425975945874971
-1.22154069831212,1.2447588851424003,-0.35944388779223346,-0.9898732890206002,-1.3421931341369302,-0.524095264237027,-1.6172672070350327
0.5084754363953815,-0.07181424766359325,-0.35944388779223346,0.19727973895847373,0.2408041179403158,1.0577144559881628,-0.20271425502041476
-1.3546188625203892,1.2447588851424003,-0.35944388779223346,-1.0888027080188565,-1.239401104781265,-0.6747438090203783,-1.695853482146956
0.4641160483259584,-0.6642721574262903,-0.35944388779223346,0.6919268339497545,0.19968730619804967,1.0577144559881628,-0.28130053013233797
-0.8223062056873119,1.2447588851424003,-0.35944388779223346,-1.484520384011881,0.19968730619804967,-0.8253923538037298,-0.5956456305800308
0.7746317648119202,-0.07181424766359325,-0.35944388779223346,-0.2973673560328071,1.227607599754703,0.5304445492464328,0.8189073214345871
0.1979597199094197,0.32315769217820484,0.20882858262479373,1.2855033479392914,-1.0338170460699343,-0.07214962988697277,0.425975945874971
-1.0973344117177353,1.2447588851424003,-0.35944388779223346,-0.9503015214212978,-0.7871161756163375,-0.6144843911070378,-1.3029221065873398
0.5173473140092661,-0.2693002175844923,-0.35944388779223346,0.4544962283539397,0.6725306412341102,1.1481035828581736,-0.28130053013233797
-1.3989782505898123,1.2447588851424003,-0.35944388779223346,-0.7920144510240879,-1.0543754519410673,-1.5635702232421516,-0.8471217109381852
0.37539727218711216,-0.6642721574262903,-0.35944388779223346,-0.2973673560328071,1.535983687821699,-0.07214962988697277,0.7403210463226639
-1.5320564147980817,0.32315769217820484,-0.35944388779223346,-1.6823792220083933,-1.1366090754255995,-0.750068081412054,-1.9316123074827256
0.472987925939843,-0.4667861875053913,-0.35944388779223346,-0.5941556130275756,0.42582977078051343,0.771482220899795,0.03304457031535491
-1.1594375550149276,1.2447588851424003,-0.35944388779223346,-1.1877321270171126,-0.8487913932297367,-1.1568191523271028,-0.8471217109381852
-0.4230717130625039,-0.07181424766359325,-0.35944388779223346,-0.7920144510240879,-0.2731560288380109,-0.5542249731936972,-0.17127974497564546
0.6947848662869586,-0.6642721574262903,-0.35944388779223346,0.038992668561263856,0.7136474529763763,0.36473114998474626,0.8503418314793564
-1.620775190936928,2.1005314214662962,-0.35944388779223346,-1.3855909650136249,-1.6505692222039263,-0.44877099184535124,-2.403129958154265
-0.02383722043769586,-0.5984435007859906,-0.35944388779223346,-0.0005790990380386083,-0.41706486993594233,0.8317416388131357,-0.9099907310277238
0.5084754363953815,-0.9275867839874891,0.20882858262479373,0.7512844853487082,0.09689527684238435,0.45512027685475714,0.425975945874971
-0.9997437579650044,1.3764161984229997,0.39825273943046946,-1.2866615460153688,-1.1366090754255995,-0.750068081412054,-0.9885770061396469
0.2600628632066121,-0.6642721574262903,0.39825273943046946,-0.15886616943524848,-0.5198568992916076,0.12369347833138405,0.33167241574066314
-1.1328219221732736,1.2447588851424003,-0.35944388779223346,-0.33693912363210954,-1.3421931341369302,-1.0212354620220865,-0.941425241072493
0.6415536006036509,-0.2693002175844923,-0.35944388779223346,1.1667880451413841,-0.39650646406480927,0.7262876574647896,0.3788241808078171
0.6504254782175355,1.2447588851424003,0.019404425819117985,0.19727973895847373,0.19968730619804967,1.298752127641525,-0.20271425502041476
0.4641160483259584,-0.9275867839874891,0.20882858262479373,1.58229160493406,-0.5198568992916076,-0.07214962988697277,0.8974935965465103
-0.6892280414790426,-0.335128874224792,0.019404425819117985,-1.4449486164125787,0.5080633942650457,-0.22279817467032417,-0.9885770061396469
0.8633505409507665,-0.9275867839874891,0.019404425819117985,-0.09950851803629476,1.4537500643371668,0.8468064932914707,0.646017516188356
-1.22154069831212,0.32315769217820484,-0.35944388779223346,-0.5743697292279244,-1.1366090754255995,-1.3526622605454597,-0.7528181808038773
0.5350910692370354,-0.4667861875053913,-0.35944388779223346,1.0085009747441742,0.13801208858465047,0.06343406041804349,0.8817763415241257
0.6415536006036509,0.05984306561700611,-0.35944388779223346,0.7710703691483595,-0.026455158384414056,0.982390183596487,0.11163084542727814
-0.8311780833011966,0.7181296320200029,-0.17001973098655776,-0.7326567996251342,-1.4449851634925956,-1.1116245888920975,-0.31273504017710724
0.8278630304952279,-0.5984435007859906,-0.17001973098655776,0.5534256473521959,-0.8282329873586036,0.24421231415806516,1.2118386969942032
0.44637229309818915,0.05984306561700611,-0.35944388779223346,0.4940679959532422,0.05577846510011821,0.5304445492464328,0.23736888560635527
0.9077099290201895,-0.9275867839874891,0.39825273943046946,1.2855033479392914,-0.21148081122461165,-0.22279817467032417,1.840528897889589
0.4197566602565353,0.05984306561700611,0.20882858262479373,-0.7920144510240879,1.535983687821699,0.5605742582031031,0.15878261049443207
0.9520693170896126,-0.6642721574262903,-0.35944388779223346,0.8897856719462669,-0.00589675251328099,0.6057688216381085,1.0546661467703569
0.020522167631727255,-0.07181424766359325,-0.35944388779223346,-0.2973673560328071,0.09689527684238435,-1.1266894433704326,1.2118386969942032
0.8189911528813433,-0.6642721574262903,-0.35944388779223346,0.19727973895847373,0.8164394823320417,0.6810930940297842,0.7403210463226639
0.8189911528813433,-0.6642721574262903,-0.35944388779223346,0.5929974149514984,0.4052713649093803,0.3797960044630814,1.0546661467703569
1.085147481297882,-0.9275867839874891,-0.35944388779223346,2.076938699925341,0.09689527684238435,0.45512027685475714,1.4475975223299729
1.2625850335755744,-0.8617581273471894,0.777101053041821,2.2154398865228995,-0.7048825521318053,0.8468064932914707,1.353293992195665
1.2625850335755744,-0.5984435007859906,0.777101053041821,0.2764232741570786,0.8164394823320417,0.3948608589414166,1.8248116428672043
1.2625850335755744,-0.5984435007859906,0.777101053041821,1.5031480697354551,0.7753226705897756,0.6961579485081194,1.5104665424195114
1.2625850335755744,-0.8617581273471894,0.777101053041821,-0.7920144510240879,2.6666960107340176,1.6603086351215683,0.5045622209868942
1.2625850335755744,-0.8617581273471894,0.777101053041821,1.2657174641396403,1.0220235410433722,1.298752127641525,0.8817763415241257
1.2625850335755744,-0.8617581273471894,0.777101053041821,0.5534256473521959,1.3509580349815014,1.3288818365981951,0.8503418314793564
1.2625850335755744,-0.8617581273471894,0.777101053041821,1.6218633725333624,0.03522005922898514,1.1330387283798384,1.0546661467703569
1.2625850335755744,-0.5984435007859906,0.777101053041821,0.8699997881466156,0.8986731058165739,1.8862814522965954,0.2688033956511246
1.2625850335755744,-0.5984435007859906,0.777101053041821,1.9384375133277822,-0.45818168167820844,0.3797960044630814,1.840528897889589
1.2625850335755744,-0.8617581273471894,0.777101053041821,0.3159950417563811,1.2687244114969691,1.4343358179465413,0.7403210463226639
1.2625850335755744,-0.8617581273471894,0.777101053041821,-0.39629677503106325,2.2555278933113563,1.5849843627298925,0.5831484960988175
1.2625850335755744,-0.8617581273471894,0.777101053041821,1.8592939781291773,0.2819209296825819,0.9221307656831464,1.2747077170837418
-0.9553843698955813,-0.6642721574262903,0.39825273943046946,-0.5941556130275756,-1.239401104781265,-0.750068081412054,-0.9099907310277238
-0.041580975665465106,-0.9275867839874891,0.39825273943046946,0.21706562275812494,-0.622648928647273,-0.1926684657136539,0.12734810044966277
1.528741361992113,-1.125072753908388,0.39825273943046946,1.7207927915316186,0.42582977078051343,1.3891412545115358,1.2589904620613572
-1.1328219221732736,-0.6642721574262903,0.777101053041821,-0.9898732890206002,0.09689527684238435,-1.5033108053288111,-0.43847308035618443
1.085147481297882,-0.6642721574262903,0.777101053041821,0.09835031996021755,1.7210093406618965,0.9371956201614816,0.9446453616136643
1.2625850335755744,-1.177735679220628,0.777101053041821,0.6919268339497545,1.844359775888695,0.5304445492464328,1.6833563476657425
1.2625850335755744,-1.177735679220628,0.777101053041821,0.988715090944523,0.302479335553715,1.9616057246882712,0.19021712053920134
1.2625850335755744,-1.177735679220628,0.777101053041821,1.6812210239323162,-0.10868878186894632,-0.07214962988697277,2.312046548561128
1.2625850335755744,-1.177735679220628,0.777101053041821,0.19727973895847373,2.3583199226670217,1.509660090338217,0.6617347712107406
1.440022585853267,-1.125072753908388,0.777101053041821,1.1865739289410353,0.3230377414248481,1.4795303813815466,1.0075143817032028
1.440022585853267,-1.125072753908388,0.777101053041821,1.3844327669375476,0.8164394823320417,2.277967668733309,0.1744998655168167
2.149772794964037,-1.2172328732048077,0.777101053041821,1.9780092809270846,0.919231511687707,2.1122542694716224,1.6047700725538194
2.149772794964037,-1.2172328732048077,0.777101053041821,0.6919268339497545,2.2555278933113563,2.1122542694716224,1.6047700725538194
1.440022585853267,-1.1909014105486877,0.777101053041821,0.47428211215359095,1.3920748467237676,1.5397897992948872,0.9446453616136643
1.440022585853267,-1.1909014105486877,0.777101053041821,1.3448609993382452,0.7753226705897756,1.3439466910765303,1.1489696769046647
0.5084754363953815,-0.6642721574262903,-0.35944388779223346,0.7908562529480107,0.7136474529763763,0.0031746425047029297,0.8974935965465103
-1.0618469012621967,0.32315769217820484,0.777101053041821,-1.1877321270171126,-0.25259762296687777,-0.6898086634987135,-1.1614668113858782
0.7125286215147278,-0.4667861875053913,0.777101053041821,0.3159950417563811,1.2481660056258361,0.545509403724768,0.6931692812555099
1.1295068693673052,-1.2172328732048077,0.777101053041821,1.839508094329526,0.07633687097125127,0.771482220899795,1.1961214419718187
1.1295068693673052,-1.2172328732048077,0.777101053041821,-0.1786520532348997,1.6387757171773643,1.4494006724248765,0.4888449659645096
1.1295068693673052,-1.2172328732048077,0.777101053041821,0.4544962283539397,1.1248155703990377,0.6810930940297842,1.2904249721061265
1.085147481297882,-1.1909014105486877,0.777101053041821,1.067858626143128,0.3230377414248481,1.1330387283798384,0.7403210463226639
1.528741361992113,-1.125072753908388,0.019404425819117985,1.6812210239323162,1.0220235410433722,1.509660090338217,1.13325242188228
0.9964287051590358,-1.125072753908388,-0.35944388779223346,0.7908562529480107,1.227607599754703,0.440055422376422,1.306142227128511
1.440022585853267,-1.125072753908388,0.777101053041821,1.7010069077319674,0.3641545531671142,0.8468064932914707,1.667639092643358
1.440022585853267,-1.125072753908388,0.777101053041821,0.2764232741570786,1.7621261524041627,1.0577144559881628,1.4475975223299729
1.440022585853267,-1.125072753908388,0.777101053041821,0.988715090944523,0.7342058588475094,1.4644655269032114,1.0232316367255876
1.440022585853267,-1.125072753908388,0.777101053041821,0.4347103445542885,1.844359775888695,1.1631684373365088,1.3375767371732803
0.1979597199094197,2.1005314214662962,-0.9277163582092607,-0.0005790990380386083,0.19968730619804967,-0.3734467194536756,0.7403210463226639
1.528741361992113,-1.2172328732048077,-0.35944388779223346,1.9384375133277822,0.7342058588475094,0.7413525119431248,1.9348324280238969
