hp,attack,defense,sp_attack,sp_defense,speed
1.6836542418487344,1.7964939369329929,1.9982002924325173,-0.5762052674404962,-0.6461969305878943,0.6902940528074073
1.6836542418487344,-0.42065127575544925,0.9050309222084066,-0.17140033315227912,1.68232512310119,1.5264373242172364
1.533380330502953,1.66212149980036,0.9050309222084066,0.3008720901839741,1.081416206020136,-0.42456364240569827
-0.5704544283379857,-0.7565823685870314,-0.5980769618497458,2.189961783528987,2.4334612694525073,2.362580595627066
0.5565999067553743,1.9308663740656258,0.22180006581833733,0.5032745573280826,1.3067570499255312,0.48125823495495
0.5565999067553743,0.11683847277508218,0.8367078365693996,1.7176893601927337,0.5556209035742137,1.178044294463141
0.744442295937601,1.1582248605529868,1.6224233214179793,0.06473587851584747,-0.0077312061892744425,1.3522408093401888
-0.5328859505015403,0.08324536349192396,1.4174540645009586,1.818890593764788,-0.3832992793649332,2.3974198986024753
3.148824877470102,2.098831920481417,1.2124848075839378,-0.6774065010125504,-0.0828448208244062,-0.598760157282746
0.8947162072833823,0.08324536349192396,0.46093086555486157,1.7514231047167519,0.3678368669863843,1.421919415291008
0.3687575175731477,-0.25268572933965816,-0.42726924775222846,2.3586305061490775,1.4945410865133606,1.491598021241827
1.1201270743020544,1.8972732647824675,1.2808078932229447,-0.0027316105321886944,0.5180640962566478,0.1677045081762641
-0.1947696499735323,-0.08472018292386711,-0.9396923900447803,-1.1834126688728217,-0.9466513891284213,-0.42456364240569827
0.744442295937601,0.5871420027392972,-0.22229999083520766,-0.8460752236326409,-0.1955152427771038,-0.1806885215778314
1.6836542418487344,2.266797466897208,0.6659001224718823,0.16593711208790174,0.5931777108917795,0.6902940528074073
-0.9461392067024389,-1.5964101006659868,-0.08565381955719382,0.16593711208790174,-0.0077312061892744425,-1.992332276299128
0.631736862428265,-0.5886168221712403,0.7683847509303927,2.122494294480951,0.7809617474796089,0.5857761438811787
0.5565999067553743,0.25121090990771505,0.9391924650279101,0.8406120025682635,2.4334612694525073,0.09802590222544498
0.3687575175731477,1.4269697348182526,0.2559616086378408,0.671943279948173,-0.1955152427771038,2.362580595627066
3.1863933553065475,1.0910386419866704,1.7932310355154966,-0.50873777839246,0.3678368669863843,-0.7729566721597938
-0.5704544283379857,0.08324536349192396,0.2559616086378408,2.189961783528987,1.8701091596890191,1.1432049914877314
1.307969463484281,2.0652388111982587,-0.05149227673769036,-0.50873777839246,1.1565298206552677,1.8051517480205128
0.1433466505544757,1.7629008276498346,0.5975770368328754,1.6839556156687157,-0.3832992793649332,1.7006338390942843
1.1201270743020544,1.9308663740656258,1.451615607320462,0.5032745573280826,1.1189730133377018,2.362580595627066
1.1201270743020544,0.25121090990771505,0.9391924650279101,2.189961783528987,1.68232512310119,2.362580595627066
1.082558596465609,0.1840246913413986,0.6317385796523789,1.8526243382888061,0.4805072889390819,1.4567587182664175
0.744442295937601,1.7629008276498346,0.5292539511938685,-0.0027316105321886944,1.4194274718782287,1.2825622033893698
0.3687575175731477,0.08324536349192396,1.2808078932229447,0.8406120025682635,0.3678368669863843,-0.9471531870368415
-1.1339815958846655,-1.0925134614186136,-0.9396923900447803,0.13220336756388365,-0.6086401232703285,-0.598760157282746
0.030641217045139696,-0.5886168221712403,1.144161721944931,1.7176893601927337,0.3678368669863843,0.09802590222544498
0.6693053402647103,1.6957146090835182,1.451615607320462,-0.40753654482040574,0.5931777108917795,0.44641893197954047
0.6693053402647103,-0.08472018292386711,-0.22229999083520766,2.0212930609088966,0.7434049401620431,1.3522408093401888
0.6693053402647103,0.4527695656066643,0.32428469427684775,-0.0027316105321886944,2.0578931962768485,1.1083656885123219
0.3687575175731477,1.4269697348182526,0.39260777991585466,-0.34006905577236957,0.9687457840674383,1.491598021241827
0.744442295937601,0.9230730955708794,1.9640387496130138,1.8526243382888061,-0.1955152427771038,0.6206154468565882
1.3455379413207262,0.08324536349192396,1.2808078932229447,1.6839556156687157,0.3678368669863843,-0.8077959751352033
1.307969463484281,1.2590041884024614,1.6565848642374827,-0.17140033315227912,0.8560753621147407,0.8296512647090455
2.0593390202131876,-0.15190640149018353,0.6317385796523789,2.2574292725770233,0.7058481328444771,0.27222241710249273
0.744442295937601,1.4269697348182526,0.2559616086378408,-0.07019909958022487,1.4194274718782287,1.9793482628975607
0.744442295937601,-0.18549951077334176,0.9391924650279101,1.7514231047167519,1.4194274718782287,1.0735263855369124
0.744442295937601,-0.42065127575544925,0.4267693227353581,-0.17140033315227912,0.5556209035742137,-0.25036712752865053
0.6693053402647103,0.3519902377571897,2.988885034198118,0.6044757909001368,0.6682913255269113,0.7251333557828169
